order_id,user_id,order_date,amount,status
bc31f99c-85b4-4b55-a189-347c8f932189,46ef3411-77dc-4860-a7f9-d3b0fd9ab958,2025-07-03T23:32:40,477.74,cancelled
49524215-2535-4eb6-8f81-e03636f0a22c,92c285ed-00d5-4f85-a4bd-5d31ef2d79cf,2024-06-04T23:48:06,317.45,completed
ef09cd38-861a-41bf-ab42-ed577ad9ba26,905bc379-3b40-464f-9ee9-d18bc83d953d,2025-01-15T11:00:13,224.65,shipped
d1ad3ee7-62f4-4910-a08a-7d290c4accf3,666d0ebd-5fb9-40db-89f8-744d22972cc2,2024-11-28T08:00:15,313.42,pending
e1c8cb94-959f-424a-9eac-fd6f0fb12d8d,3d8d83c7-44d9-47c7-a0e7-ee0b1f86bc5f,2024-02-18T17:38:57,110.25,pending
fa09f47f-4a65-4070-ba4d-102b937ce860,6eea36ee-6f58-42cd-a608-e37c52c490e4,2025-04-23T16:47:42,145.67,shipped
5ab53e20-b357-4992-9ff3-355ecac46da9,c64858d0-37c1-444c-820f-00ea5b1c3987,2024-05-24T20:24:24,83.86,completed
e625c791-9dd7-4fbf-a323-228ebd4abb16,43a41bf7-eadb-430a-b082-0f954014b60b,2024-10-25T16:52:22,387.3,cancelled
580cb1b4-25ad-4bc4-92e6-1089c95b58a4,387597de-7b21-4694-98f3-82f81aac2928,2023-12-17T13:54:41,47.57,completed
4801558e-43c2-4368-9e96-0c1779fc32ac,a136d99f-e85c-4173-bfd4-6a362ce7f0ec,2025-03-17T18:31:22,100.96,shipped
3a680720-d485-413e-a1f6-5d5723df4b14,0c660df7-01d1-497e-b620-1da25b7c18b1,2025-08-21T11:05:20,152.37,shipped
48ca422d-bb95-4ea5-a8fc-a9438e1548a8,37ae504e-c8b6-46ee-a5e1-51164026dfbd,2024-12-03T14:42:07,387.97,cancelled
7cda0a06-9cd7-4a1f-b282-51c913b4c1f8,7ff77b0d-b734-4aea-b3b7-f5af7702f5c1,2025-03-19T22:32:12,418.92,completed
e1dc0870-0164-4b1c-821e-5406141aff9c,70903d65-16b2-4fca-8bae-436bcc299fff,2025-01-09T23:58:45,167.29,completed
674be09a-6653-4a6a-9be9-5dfefc7f5b72,ab2aa9ae-7b72-4bb7-9ae6-f66605f0b8fa,2025-09-17T08:41:37,462.14,cancelled
ed3e4ff6-df1f-4ae4-af13-67e586228094,3554946c-e009-4192-ac58-8402f9774418,2025-03-11T10:56:17,270.09,pending
af5ed2f1-cc4a-467f-81aa-96c9cc1b62e6,07f3b48c-3eeb-45dc-965a-d9855f67754a,2025-06-28T15:10:30,347.33,shipped
38ec6815-3dd1-494f-9556-81e08063ec56,b2da7f56-97d3-4ed3-a1bc-ea56802b0e62,2025-05-16T17:03:48,29.9,pending
58b46a99-dc0f-4349-b514-0b5eef01327b,f8b70400-0510-41d7-ad9a-2caa226d5efd,2024-01-07T20:20:23,382.54,cancelled
d749aa99-a8e2-4c90-825d-44056e2cb707,dbe5f6fd-fff9-47e8-a32d-012cf289c327,2025-02-23T14:17:35,490.65,pending
615d1227-65e4-4950-a6a5-e891f519507e,5f76a723-717d-45d1-aa7b-032fa0c1526d,2024-04-25T00:53:43,70.27,shipped
cd586378-8c65-42a5-a44b-d51327c04550,4c27d0f3-474d-43c7-b08e-f95983951adf,2025-05-18T18:15:25,276.06,pending
8e7c5a48-38b2-46b9-8186-e25364a6a8b9,18ace7c1-8da2-4f34-9c78-41cbad816926,2024-01-10T04:47:22,21.21,completed
98c40585-6ee9-4491-8694-0e35f3970acc,0c555f56-3d05-4ed4-9b8a-dd080ce7e02a,2025-09-03T05:59:45,479.14,pending
0b35e05a-edb9-4a2e-88fb-1aef0dfddefc,3135a5c3-f850-485a-b68a-eb5d6ae10a2b,2024-11-25T21:25:20,318.41,cancelled
b028acab-f660-4464-bd49-a58864c90194,2b6ddb83-9ed8-4596-8b5f-aa930b8ea089,2024-06-03T14:43:06,144.39,shipped
41f332dc-7130-4c7f-b191-b1ac1ce650ee,0c6a05a5-23e2-421c-87de-4feb5cfcd4d4,2024-01-11T19:46:52,478.53,shipped
ddf3dd8a-4593-443f-9866-8b110ca95700,07d9d112-d18e-4c05-8188-1bc386a2f299,2024-12-07T05:09:17,392.89,pending
8474999c-7bad-4447-9dc7-e50e05fb77d3,3cf9e85f-6d9c-4371-a767-8a0b1218721a,2024-04-02T15:54:42,415.19,pending
427d3dc3-06af-4adf-a00a-1376af576327,7851d611-0b20-4bb0-9724-8b113befc32d,2023-11-29T01:25:59,130.3,completed
89b9976c-1374-4036-8e17-f37f13fd2392,b66afe14-c90f-443e-bb27-0d418c0a524e,2025-05-24T22:21:37,396.01,pending
a2e8e1fb-6345-443d-b21f-d5731188f5d7,f801ca0b-d33d-43f6-8cdc-de4cf690861d,2024-08-14T02:17:49,177.86,pending
72994b4d-7605-4268-a970-ea09a41807c2,691e2f48-8590-4c6e-83c0-0e764fb9ec6d,2023-10-17T15:06:49,234.16,completed
db6f16e9-d0ba-4102-9276-e37c671c9dec,58eddfcf-f514-40ba-aefa-79c2f730d0ed,2024-07-01T13:40:28,357.74,cancelled
03166da1-4633-40e8-ae94-00638d91e8d3,33d2e859-f5a4-4e59-bb84-b46f4ff52a40,2025-07-24T13:44:39,293.13,pending
a10b0d03-1659-42ec-9a17-fd090cc385a0,893890bb-905c-4d6f-a5ff-4dd781dbf68a,2025-02-25T10:40:44,33.17,shipped
27417c6a-0529-4afa-9fc6-fe8b5d278eb4,d53fd625-d59b-4b97-bfbf-6633372fbbca,2024-08-07T13:38:46,21.38,completed
9fbb7c53-0390-4db9-92d7-2cf6ad0dd333,70e099e6-9f12-44fd-88c5-d8be48fe60c0,2024-06-01T10:03:27,320.03,cancelled
227e1bc5-f5f9-45fa-ac52-e6b1f191ff81,1059d83a-62c3-4fb7-af60-2f485e041ab6,2025-10-02T01:26:31,253.44,cancelled
af68b6db-ff2c-47e4-8176-cc4f0132419f,1c52e016-4c62-459d-808a-7bb187c81c75,2024-02-01T23:27:54,27.77,cancelled
f4363e8c-a6ac-4c5a-ab89-c7630575f475,2a043673-b8a7-4b14-8674-67a5de86b127,2024-09-29T20:16:09,192.41,pending
44f39c91-ae13-49ea-97bb-38a5858709df,a8ffade0-8f1b-4cfb-850d-de3188a333a8,2025-06-06T09:26:29,364.82,shipped
76748a02-817c-45e5-8495-9cbda590fdd0,a2b3267a-b1d3-4b47-b13e-6184861f6916,2025-09-09T12:47:40,316.89,shipped
a92d2dcc-29bf-4ff1-bf84-200009e64432,506d17a0-ef10-425a-b411-8ebec992961a,2024-10-21T21:59:27,359.85,shipped
af67964a-1c83-4b63-ad36-770bcbae6551,c71e157b-8f82-4bb1-a7a3-5ff701e4ff31,2024-12-10T22:38:45,201.79,pending
b5d498cf-7c9d-4557-ab38-4fb3786182d0,48102915-c958-4069-9802-a18861064b73,2025-01-23T14:28:35,37.01,shipped
af3edc19-9a1e-46b3-bf6c-81aa8b5baece,811226ba-2c7e-4d95-b812-7a9d813ef699,2024-08-07T02:24:07,356.88,cancelled
530318fc-451a-4639-ab40-b52c127227f6,4c8293ca-2cef-4b5d-a1f3-f96b54e728f9,2025-06-04T06:13:27,257.72,completed
2e0c6e6a-bcb8-409a-893f-9ecf6dddb400,c0bdfee1-8b02-4c29-aa31-7b6dc9d9f584,2025-04-08T01:26:30,111.72,completed
92eda015-4db6-4571-bf88-dcb145150865,84ad1ba0-af61-40c7-a4ca-731383c17f9c,2024-08-10T14:27:38,130.32,completed
14a9e623-7bc4-4607-a9aa-0417786e4375,14905904-08b9-48d0-b78d-bf02093d3005,2025-07-01T05:10:28,291.41,completed
46703d00-f483-4597-874b-cad408395863,6ef176da-31c9-4c12-aa3b-ab0a7f7c6b80,2025-04-18T16:45:51,379.88,pending
9e9fa796-13be-44e7-8d88-cd50c457e3b5,803b0e74-3c9c-4803-97d2-8be8983c7e3a,2025-04-27T20:27:46,16.66,pending
0579e5cb-069e-4e36-9bd5-82569ac9e3bf,d2202678-bb8e-4fd8-980c-875f7b9d473e,2024-10-28T03:44:02,215.79,completed
ed7e63f1-eae5-4cd7-a238-a67e8dab748d,8a524d79-1e2b-435c-a618-01e581aeb154,2025-01-15T16:56:56,365.64,pending
33ec1194-4a38-4f38-9cf0-4cd21eaea7cc,b46280c0-0ec6-48d5-bddb-cabb6f1b19b2,2024-08-24T19:42:45,414.61,pending
69aaf614-20ce-4f61-8db2-628e611f5cac,a2d31c22-6cbd-4366-84df-bbb735c529e1,2024-07-11T13:56:13,30.19,completed
78715e3a-81a5-4d29-b75f-707b18fe4592,a9902ccb-69c4-439f-924a-02d75dfaf018,2025-08-26T13:03:29,44.19,completed
8d09c993-a782-469a-acb4-2952111b738f,cf9865c1-9030-45b9-a7dc-04aa5b7d9471,2024-07-28T00:27:55,495.19,pending
40bd6fe5-4fea-4ec0-974a-c53e125ba3df,8ddc98cc-08d6-4a5d-9c4c-ff3fdd5260b1,2025-01-05T22:40:42,466.94,completed
d4709145-b4b6-4f73-aab8-5e65df100a81,00e86eab-bd1d-4aa0-931e-c6eb7be20618,2025-03-31T14:19:18,346.25,completed
364c94b4-2c85-46b0-a5a3-42aa3d44a9d8,04ba0f4b-2b6f-4ef3-8a43-50e8b1b48428,2024-11-15T08:36:19,387.45,pending
5b5cb417-e213-44a3-bc48-1ab4dd3e3314,12a69fbd-e20f-40d4-9540-442d44222c3a,2025-04-23T10:11:30,446.27,completed
db72cac9-e85a-4bc2-9666-b53270fcd741,2579dbc1-30fe-4c89-9c5a-28ae4f1a09b1,2025-05-15T07:27:39,134.08,cancelled
1c0dd8c9-0b87-401e-b7bb-9fb1a41d7cdf,8e166f9d-fe46-487e-9bf9-dcb1aac9846c,2024-07-14T11:52:58,18.06,shipped
12f1156a-068a-4637-89f7-f460808c19e1,39f7c02a-ba56-4ee8-8273-84e753a763a7,2024-04-01T18:55:59,152.38,shipped
d9a6c85e-3642-4cab-bf37-3b82ba81657e,5f52aa58-faf5-46bd-acaf-1a17dd7a04e5,2024-02-14T17:23:08,197.0,pending
1faefeb2-cf3f-4b92-94f0-69364bbaa3b9,c1b72514-71a1-4427-be4a-9984b36487b2,2025-02-01T08:41:32,152.14,cancelled
a6a67ad1-6854-4022-a1c9-dfb141c6b5bc,2b41debb-b1be-4eba-a639-5f155f5f82b6,2025-09-18T01:32:21,127.65,pending
ea69d3eb-7beb-4cab-bb00-e39a5b7d6f40,964cb52a-830f-4620-b928-e62e21393006,2023-10-21T17:04:10,205.93,completed
12ce5fdc-bee0-4c1a-97a7-186d0f874a7c,6402d7bc-5a4a-436c-8f57-327aa73ace82,2025-09-02T23:08:19,337.8,cancelled
7b1cd6c1-0ee3-458a-baaa-83f8a125b175,8cb88509-569c-43b1-a5f1-f9db24a43dbd,2023-12-06T15:19:19,90.49,cancelled
f4751cf8-3bab-44b1-a9d6-6ffacc851462,0b671273-7f60-41aa-9dab-d887a05d1481,2023-10-15T01:26:43,123.52,completed
d83ca9cf-3a43-47e9-b9f5-8672fc49ce3a,a7350d8d-3eb0-4054-9695-06b5179eeb3d,2024-02-22T12:27:11,401.27,shipped
f174255d-0175-49fa-8a28-1867ef12ce6d,0b671273-7f60-41aa-9dab-d887a05d1481,2025-07-22T22:18:24,474.29,shipped
21ce87b0-9118-4904-b636-86281be8cf43,36a075f1-1722-425d-a732-60d2459f9898,2024-10-23T22:32:16,477.66,completed
92937d38-4c2c-4953-a469-701b101a848b,f88e18f5-092a-487a-8262-358811f32715,2025-04-14T02:43:35,149.0,pending
78481e81-4f50-4358-8a4d-7d50cbc286d4,a46ac4e4-b20a-42c6-8857-8161cdef8337,2025-08-11T17:16:24,194.78,shipped
5424b489-d185-4c60-b499-1d10f0bc9517,06bcadb4-1684-49e0-a956-970a2963ff63,2025-08-31T22:05:19,34.74,pending
16909fbd-f335-4aaf-9cb8-d99a04c986e8,3cf9e85f-6d9c-4371-a767-8a0b1218721a,2025-06-02T13:36:11,457.83,completed
1a210282-0863-4e21-b4f7-46fea2839af0,b6d4d7df-a338-4d5c-9732-74b4073ce2a1,2024-01-05T09:03:30,462.77,pending
142b83e1-ecf8-40dd-b23b-b0d833d7d4e4,56a9b8d9-d4ac-4156-a8ab-958d2c3e06ec,2024-12-23T15:24:40,194.26,cancelled
e94ceb9f-cd2c-4547-823a-e95d78c289fa,d05c4ecc-4507-4322-909f-7a5d48adea33,2024-05-25T16:48:58,114.92,shipped
45e31687-818c-45f2-a54b-4cae29fdd54d,4a81918c-3564-43f5-86ca-cdc18004bc1e,2025-02-19T03:39:41,109.28,shipped
a5d9c943-0bb7-48b3-b3cf-8f3e5cf1b15b,78304bc3-4a93-4131-80ed-1c724def3ecc,2024-05-14T20:00:16,457.57,cancelled
3e6a69a1-4c86-4675-a136-4175e8029af9,1b044d52-fbfb-44bf-9bc2-28f617d5a2d0,2024-09-12T05:04:56,227.35,cancelled
66a1df45-06ba-4e5a-a800-e828d3724345,a8cde434-e67a-4246-ba88-9e207dadec90,2025-07-14T16:39:00,81.65,pending
150932a3-01e2-4f1a-8be6-64ebf3384bdb,db1103cb-ef71-481e-a0d3-44e53dee9991,2024-01-18T23:47:01,387.99,shipped
d888a2e2-96e2-4087-bdc9-773eac54affe,07f3b48c-3eeb-45dc-965a-d9855f67754a,2024-04-26T21:27:37,334.77,completed
d3dc50f6-0d2e-4f2f-b5ff-66a715b83289,8f4ed508-c438-4ef6-81c9-64db667538a0,2025-02-06T04:53:35,310.41,cancelled
dbfa524d-153e-4bcc-b386-390f212a84af,f9c18085-1e6f-4046-8f34-f6c73e7b857f,2023-11-08T14:02:06,12.31,completed
06cc658d-7556-4772-ab99-76f2631f1b27,d3455137-3ce1-44f7-9065-9617e9314ab7,2025-02-11T13:15:21,255.41,completed
c583b2ba-a41c-4dbb-82eb-6aa5bebd0562,3a17de70-9b0b-403f-bc5f-ef1df3191365,2024-08-28T23:31:47,405.28,pending
e97bb61f-9e04-4cd5-969f-21e38d31f282,afc64137-d236-4be6-923a-44778c02e217,2024-03-29T14:30:58,27.31,cancelled
5b0860db-fb94-4d50-ad8d-1316e2b51a4f,d3455137-3ce1-44f7-9065-9617e9314ab7,2024-12-06T05:39:25,226.65,cancelled
dbd333d4-a0df-41c9-8344-0dd268d5a5ba,c71e157b-8f82-4bb1-a7a3-5ff701e4ff31,2025-06-21T08:58:11,352.9,cancelled
d42c691b-37fe-49f8-8441-53a79c6b8fa2,738f8761-4eea-4106-9766-33dc7c0e0796,2025-06-01T17:41:07,363.86,shipped
202496e5-7384-48b6-9444-8270a21a8dc9,d23a8bf6-e63b-4cf3-965f-b18fdc9b6292,2024-01-30T07:52:20,65.47,completed
6537cede-aa43-463b-a194-ae79c5dfcbfd,36f3f7f9-0cb9-4707-bab2-375303d96e07,2024-12-20T17:07:34,67.18,completed
b327fab2-ecad-4a3a-9c23-7373ce254d55,1dcb59bb-6282-4d81-89ce-6b4ab9021b60,2025-04-06T23:44:31,486.5,pending
32b808ab-785d-4264-958b-c4be8b06c961,bedf1c29-e49a-44cd-b4cc-ff6dad41c958,2024-12-15T18:29:55,350.75,completed
e36af5ec-5375-4365-a945-e118caa53366,8f4ed508-c438-4ef6-81c9-64db667538a0,2023-11-30T13:39:42,182.38,cancelled
066df96c-e123-4b68-9e96-2ab490dcb2ef,ebc6118e-f590-4a4d-ab41-1b40d08676ee,2024-07-06T16:43:54,136.06,shipped
9ef091a9-e7d1-42d3-9f68-f58abea5646a,7034c04d-7e96-426f-86ea-03b76fee7dfe,2023-10-22T12:09:30,68.39,pending
d41643c5-787b-4776-af40-603777ddf2e2,9cddae6e-c227-4479-93ef-e6113d90cb0e,2023-12-19T12:45:31,14.03,completed
545af678-9e73-4b0e-91e6-1e2bb53d8abc,582009b6-e247-43d5-b099-cdec6819d9f4,2024-05-22T11:05:03,494.31,completed
29cdffa1-1e6e-49f5-8120-caaeb5406ff8,570f337a-105f-4903-90a4-6bd871b67898,2025-04-16T04:55:19,329.69,shipped
b5a25e75-036e-427e-b18c-bfe487fda8ff,78304bc3-4a93-4131-80ed-1c724def3ecc,2024-03-20T12:47:13,220.42,completed
d7d051d7-a420-45a6-852f-126b3643be65,5ee99765-93a4-4369-9c73-bb8193a6217b,2024-08-30T20:04:40,325.94,pending
f445bfa2-2e41-4fd2-99ea-926eb7b04b60,06d5414d-6a0c-4fcd-aaa5-a4945584ce0e,2024-04-10T22:18:42,181.0,pending
9c7a894f-c550-4d64-ab2e-bb63f45d72f3,39964df2-fffc-46ab-8d85-5b6831ca0633,2024-01-29T02:16:07,50.57,shipped
fb4a7d06-d91f-4671-84bf-c85f3ddfcf69,f94d5051-8f6b-44e3-8ab8-182ffdcc6ffe,2024-05-24T19:14:30,73.34,completed
9c465fec-546d-4bd0-9c8e-0adc4b2084de,79822c3c-d305-44e1-b2c2-4277f122f253,2024-01-02T05:22:58,443.87,cancelled
2dbf3c88-dcc8-4c84-abb8-fbc0148b46c7,094cc18d-2a78-46b1-b2d0-390a8de7c9f1,2024-11-03T03:05:06,492.52,completed
79a5578a-b046-43cc-8dba-1cb0f466c471,8b7513c8-f94e-4a26-bfac-809dce032360,2024-12-18T04:49:09,72.44,completed
d2ffe497-4e55-4e3b-a6c1-a9a541f244f2,86040851-e5f0-454d-ac73-2b908c521f82,2025-09-20T02:46:44,341.86,pending
ff9c1b9f-6837-4498-89db-77c282ec74d6,d006cdd2-dcd0-4331-ac01-0ff4eb5289a1,2023-10-18T18:40:53,396.67,completed
c38e501b-ce49-4125-b915-556beef9ba7c,124f9b45-7d25-4deb-9601-ba2ee07ffd45,2025-08-30T20:38:32,254.41,shipped
f1a0af85-de97-4c57-8b8d-069da8018e33,aff0ab6a-6941-4fba-ae07-d0ed96380e4a,2025-08-16T14:00:21,79.15,completed
20afed1c-a124-4da0-821e-fa028362dc4e,358353f5-8d09-45d7-bc09-f6dd52979618,2024-02-20T15:19:17,97.67,cancelled
bec3010c-ad20-42a6-96b2-e61e82dc38f4,25b5f2b1-4d09-43fb-a5fb-2107fef7e9fe,2025-03-05T19:21:41,98.34,cancelled
c4183443-77f0-4711-9eeb-57cd67fa06c6,5f52aa58-faf5-46bd-acaf-1a17dd7a04e5,2024-05-21T17:29:45,173.25,pending
208c5172-cf06-4f1b-9a52-bd5f076416c9,ba105b6f-69a2-4b73-9646-dad4f29b6139,2024-08-26T15:24:02,282.48,pending
8472123a-a744-4927-b37f-690a5f913923,6fcf1f64-0b40-44b7-9026-e94ce879f344,2024-05-05T19:51:45,205.46,pending
758152e9-f476-423f-b66e-60bf2c277c49,14905904-08b9-48d0-b78d-bf02093d3005,2025-07-16T09:16:05,35.17,shipped
f2871ceb-79d9-4d83-b837-f312bd846c12,dbfc7dba-521d-4d82-b6d9-95d27493167d,2023-10-22T04:42:58,209.12,pending
537ad4c8-afce-495e-9b04-09fd2d291810,82246b26-267d-49c5-ad37-94a010fe51a2,2024-05-24T03:45:53,280.75,cancelled
7c8c4a18-b785-4bb2-8a79-88f002f8461d,a366dbbe-8645-461c-b8d9-1eee7bc5a15e,2024-07-12T12:48:40,52.27,cancelled
c8671891-8e11-4268-87c4-0218b31c986a,88d279dc-9703-449c-bc8b-75faffb2cff8,2024-01-09T12:09:12,110.0,completed
6b37bab7-6fc5-42cc-b0ce-2e2f5885dbca,e7a0db8d-3f7a-42f6-af90-fd35d113e5dc,2024-01-10T00:45:02,343.57,completed
aed963c8-6f30-4734-87f3-092e90910ab6,02fdbec9-c48d-47e3-9aca-fc387ab12858,2025-04-01T07:58:07,28.37,shipped
75eac58c-c22d-4fe8-8460-20619ea60c80,339b77ed-5148-4124-8bb5-af1c4f862291,2025-06-25T21:57:42,308.88,shipped
eeff1b50-4197-42cb-9a53-01df0fa87656,1301bcae-4518-4a06-ad0e-8265486c8727,2025-08-21T04:34:00,92.64,completed
d9551f81-0c62-44a1-b775-f2cd3edca724,406f3565-bf92-4a01-bea7-b8a0c9c8a5ff,2024-04-28T12:32:18,161.75,shipped
b07445d3-83fc-44bb-873b-bbe129b1e15d,79822c3c-d305-44e1-b2c2-4277f122f253,2024-01-11T05:31:33,347.43,cancelled
6f84ec83-26bf-4139-b04d-4709214a5634,26465d55-ac57-4192-af93-5897dd563298,2024-04-15T09:13:59,194.54,cancelled
ef7b6623-3768-4656-a32e-6edfa7d473d8,09248c8e-4300-40ab-9412-4d1d442d6f43,2025-03-01T14:34:10,240.99,pending
92940bdb-3ce8-4ff9-800c-8e9e0003a1bb,a9f3f98b-358b-477a-a761-e1db687dfea3,2025-01-03T01:48:59,273.72,completed
d7508f89-4d41-4655-b09c-8e33658ddd23,c64858d0-37c1-444c-820f-00ea5b1c3987,2024-12-28T21:33:09,147.3,completed
0f773e22-a654-4a9f-a428-d14955985682,229fd277-391b-4d66-960f-0d47e3e7bd83,2025-06-29T00:16:44,86.64,completed
5632dfa0-7163-46a6-b573-237fd8f5996d,e1f0c559-8ecd-49c2-a21f-c1b16532bc1c,2025-08-27T11:09:23,132.57,cancelled
5daf791a-b659-42dc-8901-ace2c800ba33,160826c6-034c-478d-a734-25686133b671,2025-02-17T03:59:13,402.23,completed
7887fdab-25dd-44cf-afce-f96d7849ce35,506d17a0-ef10-425a-b411-8ebec992961a,2025-05-07T06:41:31,427.69,shipped
9b8282ab-1bcd-4134-a72d-a1fc5b919f2d,47f9d380-dbe9-4445-ae95-e38c24776d9c,2024-04-04T20:47:05,490.98,shipped
8f475233-4f30-4069-85b5-2b75627e97fd,584980b3-1838-430e-8119-b504151136c8,2024-08-16T06:05:49,269.14,pending
27c8dbae-8dd1-4b32-8762-e832a4db316b,ea1130ce-a169-4b72-84d5-7d8618d6fce2,2024-02-17T08:49:21,488.83,pending
ff95ff66-5cfb-4814-ae09-1ff2e68984f6,06bcadb4-1684-49e0-a956-970a2963ff63,2025-01-24T05:07:48,444.14,shipped
0f6620e1-5e99-4ff1-aef8-f0b6ec32a81c,db9a0f9e-1c9d-4471-b40d-da1e460df673,2025-05-25T23:13:44,446.47,pending
10d5f91e-2178-4afc-a1b4-bfee50e096f2,3f1a873f-6843-445b-9a60-cd9a04e44f04,2025-01-27T20:06:05,381.41,completed
e19063e3-5e45-48c1-9aa1-f124e259d813,eeb0f0d8-9fdc-4a72-8f96-74cd5f69bcd8,2024-07-05T16:24:51,320.3,completed
799a8bf3-abf8-4ab4-81e2-126e44ea89fd,0ac03ea6-99f1-4e85-b72a-3d256a6092e7,2023-10-07T15:24:31,470.81,shipped
3b241390-0f08-4246-b660-9709a2f3b505,9564d937-bc72-494b-840e-11f2196cbcc5,2025-06-22T14:34:48,47.68,completed
bcdef9d4-a6c5-475f-8873-e54a0456df22,93763511-a7a7-460b-8c98-49d51ca711df,2024-05-05T13:39:57,59.63,completed
929d19db-7ead-4474-b570-084678c8c7e4,06d5414d-6a0c-4fcd-aaa5-a4945584ce0e,2023-11-05T14:18:35,379.31,pending
22e9f2bf-f24b-4c1e-b1c1-41c8793b9fc0,0ec6c6ff-220f-40e4-ba5f-46faf8ef53d2,2025-07-24T12:59:32,92.4,cancelled
1aa3bb5c-6aed-4e17-9bcd-efa92e119c4e,a2644538-2d12-4513-abd5-6b8037dcad82,2023-11-25T00:02:49,492.14,pending
d5a97f3f-34b6-4d6f-9123-6a870dd65599,817fc01e-2e80-44b0-866d-3838f85416f9,2024-06-01T21:29:07,253.48,pending
0b982841-1bf6-4fb2-915c-76ff818660cc,cff76f03-20ba-4036-83ef-8350ebb502cd,2024-02-27T17:09:34,61.87,shipped
1c70bd0d-eb40-4743-9040-4b60eb450cb7,47166a02-03af-4f78-ad78-1ca2e75d296f,2024-10-07T23:09:39,264.09,shipped
c32e2116-183f-4634-985b-c9f6a63162a5,66e30140-d24f-463b-b660-bbe1f9524429,2025-10-02T02:35:41,344.14,shipped
1192752e-7920-4d8e-8f7b-d7d81aeea3df,8bc0c4f5-4350-4439-ae77-ed69ddc794b4,2024-01-10T12:28:41,422.75,cancelled
28a1b7f8-fae4-42ca-a78d-90e45f02eac6,40de2239-da27-45b4-b540-3747f26dc7c2,2024-11-05T02:14:25,34.72,shipped
5f978c94-f8ac-414b-bb58-3771009cf5cc,3c597039-8209-4a24-8304-0fb98c9284a8,2025-01-06T20:37:06,87.9,pending
3a1bdceb-b2e5-49f3-adcc-44c4fc1cfce9,55ea1384-7c6e-449d-a21b-a3c3739c447e,2023-11-09T05:53:19,439.74,pending
a45543b4-33e4-49a7-8b19-3e26d856735c,8035814e-d190-46a5-84df-7e2aa083d2e3,2023-11-04T17:48:17,465.82,completed
c8c8b09a-7470-40f3-9380-be6f44dc0029,bc419546-3e60-4835-b7a0-7a742a7ee539,2024-03-06T15:03:12,201.86,completed
140f0ded-da66-4ce8-b88d-abe243a70b43,aa615074-dea0-420c-92f7-dd822bf7cf68,2023-12-18T13:35:19,334.62,shipped
307b1acd-d3e1-41d2-9bbb-f31414299106,15b100dc-adc1-4895-9a87-2f3e423ebf09,2024-07-28T17:33:28,344.53,pending
778b8965-af79-44bc-9724-002390e944b6,4e92c14f-0a98-43b6-8e77-ebe8f65edf3f,2023-10-23T14:22:30,21.29,shipped
36d45f8d-2779-42cb-bd24-9a055ad2522f,27000b8c-90de-4839-b6cc-5ac84c852f12,2024-03-01T06:46:28,344.89,cancelled
61166658-4e1e-4b44-b117-16ed39ead175,a397f6c0-9eb4-490d-b35e-fc133fd5a0f4,2024-10-03T14:24:41,457.66,pending
244ca3b1-d6b5-4dda-8b01-f3bc932f48a3,c1b72514-71a1-4427-be4a-9984b36487b2,2024-02-07T01:36:10,185.35,cancelled
b5a39384-09c3-4a2d-b34e-569dfeef68c1,70903d65-16b2-4fca-8bae-436bcc299fff,2024-11-03T03:53:43,141.1,shipped
478c7fe6-4333-4592-bf86-1e7664f0daa6,c0ab0445-3a43-4d7a-b2ce-06ed26f3cb93,2024-09-17T20:12:23,497.4,shipped
38af4856-b8fc-43d0-b298-a2b9c29a693b,c71e157b-8f82-4bb1-a7a3-5ff701e4ff31,2024-11-02T08:16:56,230.78,cancelled
1cbd7640-6e47-4f6d-a8d6-ac37673af60c,b23359ce-0d28-4e6f-8d59-70fe503e0460,2024-04-24T16:03:52,293.04,shipped
d5d4cfc0-cb5b-4b74-b855-10b474ebb5d5,7eee7547-0898-4048-8b15-3ec448a78f86,2025-07-07T10:16:11,192.97,completed
3134fc3c-4c2b-4e5a-b659-79a5e78cbe6c,6ef176da-31c9-4c12-aa3b-ab0a7f7c6b80,2024-10-23T17:39:28,422.65,pending
c56fbab1-8a11-4e66-9bf9-68d00eed1792,df21af0a-fed1-4a39-ac7b-a5b93201770f,2024-10-06T02:18:07,442.74,shipped
8e374af9-e8c1-4d08-98c8-901651953372,1a339f4a-f1b3-4e7c-a240-e3f1c809f52d,2024-06-09T10:23:50,317.8,pending
9336031f-2f72-4064-bef8-2cc1aed67230,fcc79d0d-bfbe-48e0-90fa-7ec3fe88bc99,2025-02-23T05:57:28,342.36,completed
3da37b64-5676-4c01-a2e0-3d40c3be9f4d,e55b22ac-60f8-4c58-aa1b-90663c56cab9,2025-06-24T00:21:59,67.65,cancelled
a91e81e5-28bc-4c42-93a0-f4f3afdbc928,ad68b033-96ef-493c-a9cf-de4e74f77bda,2025-04-16T01:52:38,88.32,cancelled
728132b6-18c2-4b90-aa5c-c6a64fcf9a59,cec80863-845f-4a4a-b619-d130a5b9d71a,2024-08-18T01:19:37,495.93,shipped
50abc1b8-9cb5-4ac8-a4bf-5de4b11b2964,fbbddb34-9fb3-4cad-b74c-49630b9fa807,2024-10-08T12:09:50,247.91,cancelled
ef765ed3-f884-456d-9989-2b4f0d265e39,1c15182b-59ec-4769-b8bd-199e0da676cc,2024-04-16T23:51:46,50.38,shipped
